Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:49:56,0.25063,3.42214,3.42214,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:49:57,0.25377,3.43639,3.43639,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:49:58,0.25693,3.45071,3.45071,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:49:59,0.2525,3.43064,3.43064,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:00,0.25564,3.44487,3.44487,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:01,0.25628,3.44778,3.44778,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:02,0.25126,3.425,3.425,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:03,0.2575,3.45331,3.45331,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:04,0.26065,3.4676,3.4676,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:05,0.25063,3.42214,3.42214,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:06,0.255,3.44197,3.44197,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:07,0.25564,3.44487,3.44487,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:08,0.25,3.4193,3.4193,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:09,0.27688,3.54119,3.54119,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:10,0.255,3.44197,3.44197,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:11,0.25,3.4193,3.4193,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:12,0.25564,3.44487,3.44487,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:13,0.2575,3.45331,3.45331,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:14,0.32576,3.76282,3.76282,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
2023-10-03 00:50:16,0.2793,3.55217,3.55217,0.0,1.0000542734031195,48.0,7.658203125,166.05527,0.2588625,0.17815789680201993
