Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:51:34,0.25628,3.44778,3.44778,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:35,0.25628,3.44778,3.44778,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:36,0.25313,3.43351,3.43351,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:37,0.25935,3.4617,3.4617,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:38,0.25628,3.44778,3.44778,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:39,0.25063,3.42214,3.42214,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:40,0.25564,3.44487,3.44487,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:41,0.25815,3.45623,3.45623,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:42,0.24812,3.41078,3.41078,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:43,0.25871,3.45878,3.45878,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:44,0.25377,3.43639,3.43639,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:45,0.25,3.4193,3.4193,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:46,0.255,3.44197,3.44197,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:47,0.25686,3.4504,3.4504,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:48,0.25686,3.4504,3.4504,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:49,0.25564,3.44487,3.44487,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:50,0.25686,3.4504,3.4504,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:51,0.24812,3.41078,3.41078,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:52,0.255,3.44197,3.44197,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:53,0.25945,3.46213,3.46213,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:54,0.25,3.4193,3.4193,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:55,0.255,3.44197,3.44197,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:56,0.255,3.44197,3.44197,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:57,0.25,3.4193,3.4193,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:58,0.25564,3.44487,3.44487,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:51:59,0.25564,3.44487,3.44487,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:00,0.25,3.4193,3.4193,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:01,0.26185,3.47301,3.47301,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:02,0.25063,3.42214,3.42214,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:03,0.23316,3.34294,3.34294,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:04,0.25758,3.45365,3.45365,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:05,0.25441,3.43929,3.43929,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:06,0.25564,3.44487,3.44487,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:07,0.25686,3.4504,3.4504,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:08,0.25063,3.42214,3.42214,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:09,0.2725,3.52132,3.52132,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:10,0.26683,3.49563,3.49563,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:11,0.255,3.44197,3.44197,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:12,0.25815,3.45623,3.45623,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:13,0.30556,3.67121,3.67121,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
2023-10-03 00:52:14,0.27136,3.51614,3.51614,0.0,1.003389698312568,40.0,389.61328125,141.42248,0.25662365853658536,10.73540941767807
