Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:52:20,0.25063,3.42217,3.42217,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:21,0.25063,3.42217,3.42217,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:22,0.26582,3.49105,3.49105,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:23,0.24745,3.40773,3.40773,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:24,0.25316,3.43365,3.43365,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:25,0.2481,3.41069,3.41069,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:26,0.25441,3.43929,3.43929,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:27,0.27411,3.52863,3.52863,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:28,0.24173,3.3818,3.3818,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:29,0.25441,3.43929,3.43929,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:30,0.25628,3.44778,3.44778,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:31,0.24619,3.40204,3.40204,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:32,0.25564,3.44487,3.44487,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:33,0.25313,3.43351,3.43351,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:34,0.25187,3.42778,3.42778,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:35,0.2575,3.45331,3.45331,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:36,0.25313,3.43351,3.43351,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:37,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:38,0.25313,3.43351,3.43351,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:39,0.25,3.4193,3.4193,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:40,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:41,0.2575,3.45331,3.45331,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:42,0.2525,3.43064,3.43064,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:43,0.25313,3.43351,3.43351,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:44,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:45,0.25,3.4193,3.4193,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:46,0.25441,3.43929,3.43929,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:47,0.23885,3.36872,3.36872,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:48,0.25,3.4193,3.4193,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:49,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:50,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:51,0.25,3.4193,3.4193,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:52,0.2575,3.45331,3.45331,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:53,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:54,0.24812,3.41078,3.41078,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:55,0.25871,3.45878,3.45878,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:56,0.25564,3.44487,3.44487,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:57,0.24812,3.41078,3.41078,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
2023-10-02 23:52:58,0.255,3.44197,3.44197,0.0,1.0005031933070199,61.0,85.0263671875,212.99755999999996,0.2535603225806452,1.5743369912435248
