Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:58:17,0.25,3.4193,3.4193,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:18,0.25381,3.43656,3.43656,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:19,0.25765,3.454,3.454,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:20,0.24112,3.37902,3.37902,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:21,0.25253,3.43075,3.43075,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:22,0.25587,3.44594,3.44594,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:23,0.24365,3.39053,3.39053,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:24,0.24745,3.40773,3.40773,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:25,0.25127,3.42505,3.42505,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:26,0.24557,3.39921,3.39921,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:27,0.25063,3.42217,3.42217,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:28,0.27638,3.53893,3.53893,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:29,0.2525,3.43064,3.43064,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:30,0.25564,3.44487,3.44487,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:31,0.2575,3.45331,3.45331,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:32,0.25187,3.42778,3.42778,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:33,0.25564,3.44487,3.44487,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:34,0.25377,3.43639,3.43639,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:35,0.25622,3.4475,3.4475,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:36,0.25313,3.43351,3.43351,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:37,0.2575,3.45331,3.45331,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
2023-10-02 23:58:38,0.25,3.4193,3.4193,0.0,1.0003850006605663,54.0,58.6220703125,189.25886,0.25480200000000003,1.2156319324431395
