Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:22:28,0.2525,3.43064,3.43064,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:29,0.25564,3.44487,3.44487,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:30,0.26065,3.4676,3.4676,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:31,0.25063,3.42214,3.42214,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:32,0.255,3.44197,3.44197,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:33,0.255,3.44197,3.44197,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:34,0.25373,3.43622,3.43622,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:35,0.25377,3.43639,3.43639,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:36,0.25564,3.44487,3.44487,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:37,0.25187,3.42778,3.42778,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:38,0.25564,3.44487,3.44487,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:39,0.25377,3.43639,3.43639,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:40,0.25,3.4193,3.4193,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:41,0.25686,3.4504,3.4504,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:42,0.2575,3.45331,3.45331,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:43,0.25063,3.42214,3.42214,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:44,0.255,3.44197,3.44197,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:45,0.255,3.44197,3.44197,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:46,0.25063,3.42214,3.42214,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
2023-10-03 00:22:47,0.2575,3.45331,3.45331,0.0,1.0002783288468329,19.0,15.46875,68.78025,0.254348,0.8842257204335872
