Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:16:22,0.25974,3.46347,3.46347,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:23,0.23196,3.33749,3.33749,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:24,0.24103,3.37861,3.37861,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:25,0.25316,3.43365,3.43365,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:26,0.25063,3.42214,3.42214,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:27,0.2575,3.45331,3.45331,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:28,0.25313,3.43351,3.43351,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:29,0.27136,3.51614,3.51614,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:30,0.25564,3.44487,3.44487,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:31,0.25564,3.44487,3.44487,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:32,0.25,3.4193,3.4193,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:33,0.25564,3.44487,3.44487,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:34,0.255,3.44197,3.44197,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:35,0.25187,3.42778,3.42778,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:36,0.25564,3.44487,3.44487,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
2023-10-02 23:16:37,0.26316,3.47896,3.47896,0.0,1.0094413044728696,15.0,404.8984375,54.98581,0.25381875,29.011606134870934
