Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:54:31,0.27889,3.55032,3.55032,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:32,0.25815,3.45623,3.45623,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:33,0.255,3.44197,3.44197,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:34,0.26,3.46464,3.46464,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:35,0.25693,3.45071,3.45071,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:36,0.25187,3.42778,3.42778,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:37,0.2575,3.45331,3.45331,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:38,0.25686,3.4504,3.4504,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:39,0.25063,3.42214,3.42214,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:40,0.25564,3.44487,3.44487,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:41,0.255,3.44197,3.44197,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:42,0.25,3.4193,3.4193,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:43,0.255,3.44197,3.44197,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:44,0.25564,3.44487,3.44487,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:45,0.25063,3.42214,3.42214,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:46,0.255,3.44197,3.44197,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:47,0.25686,3.4504,3.4504,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:48,0.24812,3.41078,3.41078,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:49,0.2575,3.45331,3.45331,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:50,0.25377,3.43639,3.43639,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:51,0.25063,3.42214,3.42214,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:52,0.255,3.44197,3.44197,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:53,0.255,3.44197,3.44197,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
2023-10-03 00:54:54,0.25,3.4193,3.4193,0.0,1.0017128313973014,23.0,117.6435546875,82.65084999999999,0.2554008333333333,5.57312141072321
