Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:45:00,0.23711,3.36087,3.36087,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:01,0.23377,3.34569,3.34569,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:02,0.23196,3.33749,3.33749,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:03,0.23117,3.33391,3.33391,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:04,0.23907,3.36976,3.36976,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:05,0.2525,3.43064,3.43064,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:06,0.255,3.44197,3.44197,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:07,0.25564,3.44487,3.44487,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:08,0.25,3.4193,3.4193,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:09,0.255,3.44197,3.44197,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:10,0.25564,3.44487,3.44487,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:11,0.25,3.4193,3.4193,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:12,0.25815,3.45623,3.45623,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:13,0.31,3.69137,3.69137,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:14,0.25628,3.44778,3.44778,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:15,0.26065,3.4676,3.4676,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:17,0.2575,3.45331,3.45331,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:18,0.25564,3.44487,3.44487,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:19,0.2675,3.49865,3.49865,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:20,0.25063,3.42214,3.42214,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:21,0.27387,3.52753,3.52753,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
2023-10-02 23:45:22,0.2575,3.45331,3.45331,0.0,1.0003918335406243,22.0,24.59765625,75.65343,0.2542990909090909,1.2785575978584645
