Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:21:57,0.24682,3.40488,3.40488,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:21:58,0.24495,3.3964,3.3964,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:21:59,0.25064,3.4222,3.4222,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:00,0.25063,3.42217,3.42217,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:01,0.24557,3.39921,3.39921,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:02,0.25628,3.44778,3.44778,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:03,0.25253,3.43075,3.43075,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:04,0.24619,3.40204,3.40204,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:05,0.25253,3.43075,3.43075,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:06,0.25564,3.44487,3.44487,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:07,0.2525,3.43064,3.43064,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:08,0.255,3.44197,3.44197,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:09,0.2575,3.45331,3.45331,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:10,0.24812,3.41078,3.41078,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:11,0.26131,3.47057,3.47057,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:12,0.25935,3.4617,3.4617,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:13,0.25063,3.42214,3.42214,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:14,0.30402,3.66425,3.66425,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:15,0.25564,3.44487,3.44487,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
2023-10-02 23:22:16,0.26119,3.47006,3.47006,0.0,1.0239468141653731,45.0,2992.0419921875,159.29855000000003,0.259640652173913,72.34077720509164
