Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:48:26,0.23333,3.34373,3.34373,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:27,0.23454,3.34918,3.34918,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:28,0.22997,3.32849,3.32849,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:29,0.2168,3.26877,3.26877,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:30,0.24685,3.40502,3.40502,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:31,0.25063,3.42214,3.42214,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:32,0.25063,3.42214,3.42214,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:33,0.25063,3.42214,3.42214,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:34,0.25126,3.425,3.425,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:35,0.25187,3.42778,3.42778,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:36,0.25063,3.42214,3.42214,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:37,0.25,3.4193,3.4193,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:38,0.25,3.4193,3.4193,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
2023-10-02 22:48:39,0.25063,3.42214,3.42214,0.0,1.6785810608899294,13.0,20523.6875,47.49727,0.24412642857142858,1769.994623802897
