Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 01:04:55,0.25815,3.45623,3.45623,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:04:56,0.24685,3.40502,3.40502,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:04:57,0.25377,3.43639,3.43639,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:04:58,0.2575,3.45331,3.45331,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:04:59,0.255,3.44197,3.44197,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:00,0.25935,3.4617,3.4617,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:01,0.25888,3.45958,3.45958,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:02,0.25436,3.43909,3.43909,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:03,0.25628,3.44778,3.44778,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:04,0.2575,3.45331,3.45331,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:05,0.2525,3.43064,3.43064,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:06,0.2575,3.45331,3.45331,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:07,0.24873,3.41355,3.41355,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:08,0.26,3.46464,3.46464,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:09,0.26,3.46464,3.46464,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:10,0.2575,3.45331,3.45331,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:11,0.25815,3.45623,3.45623,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:12,0.25935,3.4617,3.4617,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:13,0.32658,3.76656,3.76656,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:14,0.14375,2.93752,2.93752,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:15,0.26185,3.47301,3.47301,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:16,0.25628,3.44778,3.44778,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:17,0.26434,3.48432,3.48432,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:18,0.25628,3.44778,3.44778,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:19,0.27387,3.52753,3.52753,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:20,0.25815,3.45623,3.45623,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:21,0.25564,3.44487,3.44487,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:22,0.28358,3.57157,3.57157,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:23,0.25564,3.44487,3.44487,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:24,0.25564,3.44487,3.44487,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:25,0.2525,3.43064,3.43064,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:26,0.255,3.44197,3.44197,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:27,0.26566,3.49033,3.49033,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:28,0.26065,3.4676,3.4676,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:29,0.25815,3.45623,3.45623,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:30,0.25564,3.44487,3.44487,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:31,0.24812,3.41078,3.41078,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:32,0.255,3.44197,3.44197,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:33,0.255,3.44197,3.44197,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:34,0.2525,3.43064,3.43064,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:35,0.25564,3.44487,3.44487,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:36,0.255,3.44197,3.44197,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:37,0.2525,3.43064,3.43064,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:38,0.25564,3.44487,3.44487,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:39,0.25377,3.43639,3.43639,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:40,0.25187,3.42778,3.42778,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:41,0.25686,3.4504,3.4504,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:42,0.25313,3.43351,3.43351,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
2023-10-03 01:05:43,0.2525,3.43064,3.43064,0.0,0.9999973351151127,139.0,-1.013671875,460.13455999999996,0.2589005263157895,-0.008509021282137397
