Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:01:11,0.24812,3.41078,3.41078,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:12,0.24495,3.3964,3.3964,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:13,0.24552,3.399,3.399,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:14,0.28101,3.55992,3.55992,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:15,0.24557,3.39921,3.39921,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:16,0.24874,3.4136,3.4136,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:17,0.25253,3.43075,3.43075,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:18,0.22997,3.32849,3.32849,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:19,0.24937,3.41644,3.41644,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:20,0.25253,3.43075,3.43075,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:21,0.24557,3.39921,3.39921,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:22,0.24242,3.38495,3.38495,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:23,0.25316,3.43365,3.43365,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:24,0.25063,3.42214,3.42214,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:25,0.25,3.4193,3.4193,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:26,0.27612,3.53774,3.53774,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:27,0.24874,3.4136,3.4136,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:28,0.25,3.4193,3.4193,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:29,0.25063,3.42214,3.42214,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:30,0.25,3.4193,3.4193,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:31,0.25,3.4193,3.4193,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:32,0.2782,3.54715,3.54715,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:33,0.27,3.50999,3.50999,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:34,0.25377,3.43639,3.43639,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:35,0.25187,3.42778,3.42778,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:36,0.255,3.44197,3.44197,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:37,0.25564,3.44487,3.44487,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:38,0.25187,3.42778,3.42778,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:39,0.2575,3.45331,3.45331,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:40,0.25313,3.43351,3.43351,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:41,0.25187,3.42778,3.42778,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
2023-10-02 23:01:42,0.255,3.44197,3.44197,0.0,1.678274354414119,53.0,75985.3974609375,175.4369,0.254551568627451,1701.5057347411648
