Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:18:01,0.25377,3.43639,3.43639,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:02,0.25823,3.45661,3.45661,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:03,0.25564,3.44487,3.44487,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:04,0.25126,3.425,3.425,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:05,0.26185,3.47301,3.47301,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:06,0.25935,3.4617,3.4617,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:07,0.2525,3.43064,3.43064,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:08,0.25815,3.45623,3.45623,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:09,0.25313,3.43351,3.43351,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:10,0.25,3.4193,3.4193,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:11,0.255,3.44197,3.44197,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:12,0.2575,3.45331,3.45331,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:13,0.27387,3.52753,3.52753,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:14,0.2875,3.58934,3.58934,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:15,0.25815,3.45623,3.45623,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:16,0.25,3.4193,3.4193,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:17,0.2675,3.49865,3.49865,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:18,0.25377,3.43639,3.43639,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:19,0.255,3.44197,3.44197,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:20,0.26566,3.49033,3.49033,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:21,0.25436,3.43909,3.43909,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:22,0.25564,3.44487,3.44487,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:23,0.28321,3.56988,3.56988,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:24,0.24812,3.41078,3.41078,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:25,0.25564,3.44487,3.44487,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:26,0.2575,3.45331,3.45331,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
2023-10-03 00:18:27,0.25,3.4193,3.4193,0.0,1.0002708298541427,42.0,32.8779296875,148.97867,0.25999488372093027,0.8488199292095385
