Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:54:31,0.24242,3.38495,3.38495,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:32,0.23858,3.36751,3.36751,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:33,0.24874,3.4136,3.4136,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:34,0.23724,3.36146,3.36146,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:35,0.24747,3.40785,3.40785,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:36,0.24685,3.40502,3.40502,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:37,0.24747,3.40785,3.40785,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:38,0.24685,3.40502,3.40502,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:39,0.24812,3.41078,3.41078,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:40,0.24495,3.3964,3.3964,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:41,0.24433,3.3936,3.3936,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:42,0.24685,3.40502,3.40502,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:43,0.24747,3.40785,3.40785,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:44,0.22338,3.29858,3.29858,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:45,0.22539,3.3077,3.3077,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:46,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:47,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:48,0.2525,3.43064,3.43064,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:49,0.24812,3.41078,3.41078,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:50,0.25187,3.42778,3.42778,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:51,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:52,0.25373,3.43622,3.43622,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:53,0.25126,3.425,3.425,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:54,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:55,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:56,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:57,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:58,0.2525,3.43064,3.43064,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:54:59,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:00,0.25373,3.43622,3.43622,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:01,0.2525,3.43064,3.43064,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:02,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:03,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:04,0.24812,3.41078,3.41078,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:05,0.25436,3.43909,3.43909,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:06,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:07,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:08,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:09,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:10,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:11,0.25,3.4193,3.4193,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:12,0.255,3.44197,3.44197,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:13,0.30075,3.64943,3.64943,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
2023-10-02 22:55:14,0.25063,3.42214,3.42214,0.0,1.7143577520825664,55.0,85934.5517578125,185.42715,0.2532055555555555,1830.295712803122
