Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:46:18,0.24103,3.37861,3.37861,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:19,0.25,3.4193,3.4193,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:20,0.23136,3.33479,3.33479,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:21,0.23057,3.3312,3.3312,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:22,0.25455,3.43991,3.43991,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:23,0.2359,3.35535,3.35535,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:24,0.2575,3.45331,3.45331,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:25,0.2575,3.45331,3.45331,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:26,0.24874,3.4136,3.4136,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:27,0.2575,3.45331,3.45331,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:28,0.26065,3.4676,3.4676,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:29,0.26817,3.50169,3.50169,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:30,0.25564,3.44487,3.44487,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:31,0.26131,3.47057,3.47057,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:32,0.25385,3.43674,3.43674,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:33,0.25815,3.45623,3.45623,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:34,0.255,3.44197,3.44197,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:35,0.25187,3.42778,3.42778,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:36,0.25815,3.45623,3.45623,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:37,0.27632,3.53863,3.53863,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:38,0.25,3.4193,3.4193,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:39,0.25313,3.43351,3.43351,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:40,0.25313,3.43351,3.43351,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:41,0.2525,3.43064,3.43064,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:42,0.25377,3.43639,3.43639,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
2023-10-02 23:46:43,0.25686,3.4504,3.4504,0.0,1.0004202290808732,25.0,30.0693359375,89.27875,0.25319807692307694,1.3301950678847616
