Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:48:10,0.2398,3.37303,3.37303,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:11,0.22938,3.32581,3.32581,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:12,0.23454,3.34918,3.34918,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:13,0.23057,3.3312,3.3312,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:14,0.29471,3.62204,3.62204,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:15,0.25063,3.42214,3.42214,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:16,0.25815,3.45623,3.45623,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:17,0.25126,3.425,3.425,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:18,0.25063,3.42214,3.42214,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:19,0.26065,3.4676,3.4676,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:20,0.24812,3.41078,3.41078,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:21,0.25063,3.42214,3.42214,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:22,0.27411,3.52863,3.52863,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
2023-10-02 22:48:23,0.25313,3.43351,3.43351,0.0,1.6796600021589079,13.0,21127.1435546875,47.98943,0.2518792857142857,1747.8442841965493
