Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:57:49,0.26065,3.4676,3.4676,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:50,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:51,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:52,0.24874,3.4136,3.4136,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:53,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:54,0.24812,3.41078,3.41078,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:55,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:56,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:57,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:58,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:57:59,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:00,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:01,0.2525,3.43064,3.43064,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:02,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:03,0.24812,3.41078,3.41078,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:04,0.2525,3.43064,3.43064,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:05,0.24812,3.41078,3.41078,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:06,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:07,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:08,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:09,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:10,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:11,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:12,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:13,0.29899,3.64146,3.64146,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:14,0.2525,3.43064,3.43064,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:15,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:16,0.26,3.46464,3.46464,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:17,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:18,0.2525,3.43064,3.43064,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:19,0.26,3.46464,3.46464,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:20,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:21,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:22,0.27068,3.51306,3.51306,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:23,0.2525,3.43064,3.43064,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:24,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:25,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:26,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:27,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:28,0.2725,3.52132,3.52132,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:29,0.2525,3.43064,3.43064,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:30,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:31,0.24812,3.41078,3.41078,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:32,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:33,0.25126,3.425,3.425,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:34,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:35,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:36,0.25,3.4193,3.4193,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:37,0.25187,3.42778,3.42778,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:38,0.25063,3.42214,3.42214,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
2023-10-02 22:58:39,0.25313,3.43351,3.43351,0.0,1.6769056421090476,71.0,111482.880859375,241.32566,0.25622142857142866,1802.9730370029145
