Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 01:16:28,0.26382,3.48196,3.48196,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:29,0.25628,3.44778,3.44778,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:30,0.26933,3.50693,3.50693,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:31,0.25628,3.44778,3.44778,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:32,0.2575,3.45331,3.45331,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:33,0.25436,3.43909,3.43909,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:34,0.25128,3.42511,3.42511,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:35,0.25935,3.4617,3.4617,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:36,0.24812,3.41078,3.41078,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:37,0.255,3.44197,3.44197,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:38,0.26,3.46464,3.46464,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:39,0.24812,3.41078,3.41078,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:40,0.275,3.53266,3.53266,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:41,0.255,3.44197,3.44197,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:42,0.25,3.4193,3.4193,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:43,0.285,3.578,3.578,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:44,0.25191,3.42795,3.42795,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:45,0.25063,3.42214,3.42214,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:46,0.2575,3.45331,3.45331,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:47,0.255,3.44197,3.44197,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:48,0.25,3.4193,3.4193,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:49,0.2807,3.55851,3.55851,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:50,0.25564,3.44487,3.44487,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:51,0.25,3.4193,3.4193,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:52,0.2575,3.45331,3.45331,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:53,0.25686,3.4504,3.4504,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:54,0.24812,3.41078,3.41078,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:55,0.255,3.44197,3.44197,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:56,0.2525,3.43064,3.43064,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:57,0.255,3.44197,3.44197,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
2023-10-03 01:16:58,0.255,3.44197,3.44197,0.0,0.9999928116581671,40.0,-0.8720703125,141.76984000000002,0.2584909756097561,-0.02379700310908298
