Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 01:03:39,0.2525,3.43064,3.43064,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:40,0.26,3.46464,3.46464,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:41,0.26,3.46464,3.46464,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:42,0.25063,3.42214,3.42214,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:43,0.25935,3.4617,3.4617,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:44,0.26065,3.4676,3.4676,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:45,0.25436,3.43909,3.43909,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:46,0.25815,3.45623,3.45623,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:47,0.25628,3.44778,3.44778,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:48,0.25628,3.44778,3.44778,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:49,0.26,3.46464,3.46464,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:50,0.26065,3.4676,3.4676,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:51,0.25063,3.42214,3.42214,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:52,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:53,0.25686,3.4504,3.4504,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:54,0.25063,3.42214,3.42214,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:55,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:56,0.25564,3.44487,3.44487,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:57,0.25,3.4193,3.4193,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:58,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:03:59,0.25436,3.43909,3.43909,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:00,0.25377,3.43639,3.43639,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:01,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:02,0.2525,3.43064,3.43064,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:03,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:04,0.2474,3.40749,3.40749,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:05,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:06,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:07,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:08,0.25,3.4193,3.4193,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:09,0.26316,3.47896,3.47896,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:10,0.2601,3.4651,3.4651,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:11,0.25187,3.42778,3.42778,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:12,0.25564,3.44487,3.44487,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:13,0.25564,3.44487,3.44487,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:14,0.32,3.73671,3.73671,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:15,0.26329,3.47957,3.47957,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:16,0.27068,3.51306,3.51306,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:17,0.25622,3.4475,3.4475,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:18,0.25564,3.44487,3.44487,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:19,0.275,3.53266,3.53266,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:20,0.25441,3.43929,3.43929,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:21,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:22,0.28212,3.56493,3.56493,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:23,0.2525,3.43064,3.43064,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:24,0.25686,3.4504,3.4504,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:25,0.25635,3.44807,3.44807,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:26,0.25,3.4193,3.4193,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:27,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:28,0.2782,3.54715,3.54715,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:29,0.2525,3.43064,3.43064,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:30,0.25758,3.45365,3.45365,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:31,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:32,0.25187,3.42778,3.42778,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:33,0.25313,3.43351,3.43351,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:34,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:35,0.24682,3.40488,3.40488,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:36,0.2575,3.45331,3.45331,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
2023-10-03 01:04:37,0.255,3.44197,3.44197,0.0,1.0012965008105537,74.0,255.12890625,248.86782999999997,0.2582038888888889,3.9703439131901956
