Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:56:45,0.25436,3.43909,3.43909,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:46,0.23907,3.36976,3.36976,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:47,0.25935,3.4617,3.4617,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:48,0.255,3.44197,3.44197,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:49,0.2575,3.45331,3.45331,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:50,0.255,3.44197,3.44197,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:51,0.25,3.4193,3.4193,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:52,0.25564,3.44487,3.44487,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:53,0.25436,3.43909,3.43909,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:54,0.2575,3.45331,3.45331,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:55,0.25564,3.44487,3.44487,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:56,0.25063,3.42214,3.42214,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:57,0.26,3.46464,3.46464,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:58,0.25686,3.4504,3.4504,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:56:59,0.25063,3.42214,3.42214,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:00,0.25564,3.44487,3.44487,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:01,0.2575,3.45331,3.45331,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:02,0.25,3.4193,3.4193,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:03,0.25686,3.4504,3.4504,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:04,0.25377,3.43639,3.43639,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:05,0.25187,3.42778,3.42778,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:06,0.265,3.48732,3.48732,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:07,0.26316,3.47896,3.47896,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:08,0.25063,3.42214,3.42214,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:09,0.255,3.44197,3.44197,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
2023-10-03 00:57:10,0.25377,3.43639,3.43639,0.0,1.0001460021165793,25.0,11.056640625,89.46739000000001,0.25479769230769234,0.48502367240898414
