Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:18:48,0.25187,3.42778,3.42778,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:49,0.2601,3.4651,3.4651,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:50,0.2525,3.43064,3.43064,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:51,0.25628,3.44778,3.44778,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:52,0.25815,3.45623,3.45623,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:53,0.25063,3.42214,3.42214,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:54,0.2575,3.45331,3.45331,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:55,0.255,3.44197,3.44197,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:56,0.25187,3.42778,3.42778,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:57,0.255,3.44197,3.44197,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:58,0.2575,3.45331,3.45331,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:18:59,0.24812,3.41078,3.41078,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:00,0.2575,3.45331,3.45331,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:01,0.2575,3.45331,3.45331,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:02,0.25,3.4193,3.4193,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:03,0.25564,3.44487,3.44487,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:04,0.25628,3.44778,3.44778,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:05,0.25063,3.42214,3.42214,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:06,0.25686,3.4504,3.4504,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:07,0.2575,3.45331,3.45331,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:08,0.25,3.4193,3.4193,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:09,0.25377,3.43639,3.43639,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:10,0.255,3.44197,3.44197,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:11,0.25187,3.42778,3.42778,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:12,0.25628,3.44778,3.44778,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:13,0.29146,3.60728,3.60728,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:14,0.2782,3.54715,3.54715,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:15,0.25564,3.44487,3.44487,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:16,0.26566,3.49033,3.49033,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:17,0.25436,3.43909,3.43909,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:18,0.25564,3.44487,3.44487,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:19,0.26817,3.50169,3.50169,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
2023-10-03 00:19:20,0.25063,3.42214,3.42214,0.0,1.000209590244269,32.0,19.85546875,113.89385,0.25706393939393934,0.6781702152013158
