Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:53:30,0.24242,3.38495,3.38495,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:31,0.24623,3.40221,3.40221,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:32,0.24433,3.3936,3.3936,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:33,0.24623,3.40221,3.40221,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:34,0.24495,3.3964,3.3964,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:35,0.24623,3.40221,3.40221,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:36,0.24874,3.4136,3.4136,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:37,0.24112,3.37902,3.37902,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:38,0.24433,3.3936,3.3936,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:39,0.24304,3.38773,3.38773,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:40,0.24623,3.40221,3.40221,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:41,0.24112,3.37902,3.37902,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:42,0.24495,3.3964,3.3964,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:43,0.24623,3.40221,3.40221,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:44,0.24304,3.38773,3.38773,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:45,0.24685,3.40502,3.40502,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:46,0.25,3.4193,3.4193,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:47,0.25187,3.42778,3.42778,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:48,0.24874,3.4136,3.4136,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:49,0.25187,3.42778,3.42778,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:50,0.25,3.4193,3.4193,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:51,0.25187,3.42778,3.42778,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:52,0.24812,3.41078,3.41078,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:53,0.25,3.4193,3.4193,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:54,0.25,3.4193,3.4193,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:55,0.25063,3.42214,3.42214,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:56,0.25,3.4193,3.4193,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
2023-10-02 22:53:57,0.25,3.4193,3.4193,0.0,1.7476750197290367,58.0,97319.720703125,202.04485999999994,0.2511445762711864,1917.9145055404208
