Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:59:13,0.25564,3.44487,3.44487,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:14,0.32071,3.73992,3.73992,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:15,0.25815,3.45623,3.45623,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:16,0.26065,3.4676,3.4676,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:17,0.26,3.46464,3.46464,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:18,0.25693,3.45071,3.45071,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:19,0.25063,3.42214,3.42214,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:20,0.27068,3.51306,3.51306,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:21,0.255,3.44197,3.44197,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:22,0.2775,3.544,3.544,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:23,0.25628,3.44778,3.44778,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:24,0.25564,3.44487,3.44487,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:25,0.2525,3.43064,3.43064,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:26,0.255,3.44197,3.44197,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:27,0.255,3.44197,3.44197,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:28,0.255,3.44197,3.44197,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:29,0.27638,3.53893,3.53893,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:30,0.25686,3.4504,3.4504,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:31,0.2525,3.43064,3.43064,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:32,0.255,3.44197,3.44197,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:33,0.25628,3.44778,3.44778,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:34,0.24812,3.41078,3.41078,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:35,0.25686,3.4504,3.4504,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:36,0.25815,3.45623,3.45623,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:37,0.25,3.4193,3.4193,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:38,0.25564,3.44487,3.44487,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:39,0.25564,3.44487,3.44487,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:40,0.25,3.4193,3.4193,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:41,0.25686,3.4504,3.4504,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
2023-10-03 00:59:42,0.255,3.44197,3.44197,0.0,1.0005983008202075,29.0,51.3359375,103.84217999999998,0.2592866666666666,1.9066348025922886
