Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:51:12,0.24359,3.39023,3.39023,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:13,0.24031,3.37536,3.37536,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:14,0.28693,3.58676,3.58676,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:15,0.23907,3.36976,3.36976,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:16,0.25888,3.45958,3.45958,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:17,0.25313,3.43351,3.43351,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:18,0.2575,3.45331,3.45331,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:19,0.26817,3.50169,3.50169,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:20,0.25063,3.42214,3.42214,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:21,0.255,3.44197,3.44197,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:22,0.2825,3.56667,3.56667,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:23,0.25063,3.42214,3.42214,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:24,0.2575,3.45331,3.45331,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:25,0.25564,3.44487,3.44487,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:26,0.25,3.4193,3.4193,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:27,0.255,3.44197,3.44197,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:28,0.2782,3.54715,3.54715,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:29,0.25063,3.42214,3.42214,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:30,0.26131,3.47057,3.47057,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:31,0.26683,3.49563,3.49563,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:32,0.25063,3.42214,3.42214,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
2023-10-02 23:51:33,0.255,3.44197,3.44197,0.0,1.0001260095351594,21.0,7.2119140625,75.98217,0.25759454545454546,0.3684700453637408
