Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:08:50,0.25,3.4193,3.4193,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:51,0.24557,3.39921,3.39921,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:52,0.25253,3.43075,3.43075,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:53,0.25063,3.42217,3.42217,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:54,0.24685,3.40502,3.40502,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:55,0.25063,3.42217,3.42217,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:56,0.24936,3.41641,3.41641,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:57,0.2398,3.37303,3.37303,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:58,0.25,3.4193,3.4193,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:08:59,0.24873,3.41355,3.41355,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:00,0.24557,3.39921,3.39921,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:01,0.25441,3.43929,3.43929,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:02,0.24427,3.39334,3.39334,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:03,0.24873,3.41355,3.41355,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:04,0.25377,3.43639,3.43639,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:05,0.24747,3.40785,3.40785,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:06,0.2481,3.41069,3.41069,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:07,0.25564,3.44487,3.44487,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:08,0.25,3.4193,3.4193,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:09,0.25564,3.44487,3.44487,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
2023-10-03 00:09:10,0.255,3.44197,3.44197,0.0,1.0002704882771734,91.0,65.009765625,298.10956,0.2603853488372093,0.8375025783564166
