Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:45:16,0.2525,3.43064,3.43064,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:17,0.25628,3.44778,3.44778,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:18,0.25,3.4193,3.4193,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:19,0.25564,3.44487,3.44487,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:20,0.25879,3.45918,3.45918,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:21,0.24874,3.4136,3.4136,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:22,0.27136,3.51614,3.51614,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:23,0.2545,3.4397,3.4397,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:24,0.2525,3.43064,3.43064,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:25,0.25,3.4193,3.4193,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
2023-10-02 22:45:26,0.25,3.4193,3.4193,0.0,1.747710608892636,10.0,18195.08203125,37.84045,0.2545736363636364,1888.7927165825836
