Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:17:55,0.24619,3.40204,3.40204,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:17:56,0.25441,3.43929,3.43929,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:17:57,0.24557,3.39921,3.39921,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:17:58,0.25,3.4193,3.4193,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:17:59,0.25253,3.43075,3.43075,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:00,0.16568,3.03696,3.03696,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:01,0.25381,3.43656,3.43656,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:02,0.25127,3.42505,3.42505,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:03,0.24685,3.40502,3.40502,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:04,0.255,3.44197,3.44197,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:05,0.25313,3.43351,3.43351,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:06,0.25063,3.42214,3.42214,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:07,0.25564,3.44487,3.44487,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:08,0.25686,3.4504,3.4504,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:09,0.25,3.4193,3.4193,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:10,0.24745,3.40773,3.40773,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:11,0.26131,3.47057,3.47057,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:13,0.26,3.46464,3.46464,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:14,0.29293,3.61396,3.61396,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:15,0.25564,3.44487,3.44487,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
2023-10-02 23:18:16,0.25564,3.44487,3.44487,0.0,1.02726433950978,40.0,3012.994140625,137.47843999999998,0.25389525,86.31953967977137
