Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 01:17:14,0.2775,3.544,3.544,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:15,0.2525,3.43064,3.43064,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:16,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:17,0.25879,3.45918,3.45918,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:18,0.2525,3.43064,3.43064,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:19,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:20,0.2122,3.24791,3.24791,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:21,0.22396,3.30122,3.30122,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:22,0.25945,3.46213,3.46213,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:23,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:24,0.25313,3.43351,3.43351,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:25,0.25815,3.45623,3.45623,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:26,0.2575,3.45331,3.45331,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:27,0.25063,3.42214,3.42214,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:28,0.25815,3.45623,3.45623,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:29,0.25815,3.45623,3.45623,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:30,0.25063,3.42214,3.42214,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:31,0.24041,3.37581,3.37581,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:32,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:33,0.25,3.4193,3.4193,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:34,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:35,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:36,0.25,3.4193,3.4193,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:37,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:38,0.25564,3.44487,3.44487,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:39,0.25,3.4193,3.4193,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:40,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:41,0.25,3.4193,3.4193,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:42,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:43,0.25815,3.45623,3.45623,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:44,0.25,3.4193,3.4193,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:45,0.2575,3.45331,3.45331,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:46,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:47,0.2525,3.43064,3.43064,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:48,0.25377,3.43639,3.43639,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:49,0.25686,3.4504,3.4504,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:50,0.24874,3.4136,3.4136,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:51,0.25686,3.4504,3.4504,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:52,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:53,0.25126,3.425,3.425,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:54,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:55,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:56,0.25187,3.42778,3.42778,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:57,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:58,0.25628,3.44778,3.44778,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:17:59,0.25,3.4193,3.4193,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:00,0.25686,3.4504,3.4504,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:01,0.25935,3.4617,3.4617,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:02,0.2525,3.43064,3.43064,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:03,0.25377,3.43639,3.43639,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:04,0.255,3.44197,3.44197,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:05,0.2525,3.43064,3.43064,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:06,0.22835,3.32111,3.32111,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:07,0.00667,2.31592,2.31592,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:08,0.19079,3.15081,3.15081,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:12,0.2807,3.55851,3.55851,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
2023-10-03 01:18:13,0.25879,3.45918,3.45918,0.0,0.9999963943038774,97.0,-0.9423828125,314.53359,0.24989989130434784,-0.011989311876374217
