Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:50:48,0.0199,2.37593,2.37593,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:49,0.16369,3.02794,3.02794,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:50,0.2575,3.45331,3.45331,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:51,0.26,3.46464,3.46464,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:52,0.2525,3.43064,3.43064,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:53,0.26,3.46464,3.46464,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:54,0.25815,3.45623,3.45623,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:55,0.25313,3.43351,3.43351,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:56,0.25815,3.45623,3.45623,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:57,0.255,3.44197,3.44197,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:58,0.25,3.4193,3.4193,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:50:59,0.255,3.44197,3.44197,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:51:00,0.25564,3.44487,3.44487,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:51:01,0.25622,3.4475,3.4475,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:51:02,0.255,3.44197,3.44197,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:51:03,0.255,3.44197,3.44197,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
2023-10-03 00:51:04,0.25187,3.42778,3.42778,0.0,1.007544181312755,43.0,886.6396484375,150.8427,0.25197272727272724,23.327559934832518
