Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:49:13,0.25189,3.42787,3.42787,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:14,0.33333,3.79717,3.79717,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:15,0.25815,3.45623,3.45623,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:16,0.27,3.50999,3.50999,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:17,0.25879,3.45918,3.45918,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:18,0.2575,3.45331,3.45331,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:19,0.27068,3.51306,3.51306,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:20,0.25815,3.45623,3.45623,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:21,0.255,3.44197,3.44197,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:22,0.27889,3.55032,3.55032,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:23,0.25815,3.45623,3.45623,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:24,0.25564,3.44487,3.44487,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
2023-10-03 00:49:25,0.2525,3.43064,3.43064,0.0,1.0000502289505064,40.0,5.84375,141.97664,0.2596034146341464,0.15854930171892326
