Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:47:40,0.22798,3.31945,3.31945,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:41,0.24552,3.399,3.399,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:42,0.23196,3.33749,3.33749,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:43,0.23393,3.34645,3.34645,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:44,0.25063,3.42214,3.42214,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:45,0.25187,3.42778,3.42778,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:46,0.24874,3.4136,3.4136,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:47,0.25,3.4193,3.4193,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:48,0.2525,3.43064,3.43064,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:49,0.25063,3.42214,3.42214,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:50,0.24874,3.4136,3.4136,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:51,0.25187,3.42778,3.42778,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:52,0.25,3.4193,3.4193,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
2023-10-02 22:47:53,0.2525,3.43064,3.43064,0.0,1.6851326594576859,13.0,20502.8203125,47.62931,0.246205,1748.4066397368404
