Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:24:58,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:24:59,0.25815,3.45623,3.45623,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:00,0.2525,3.43064,3.43064,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:01,0.25815,3.45623,3.45623,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:02,0.26,3.46464,3.46464,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:03,0.25,3.4193,3.4193,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:04,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:05,0.255,3.44197,3.44197,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:06,0.25,3.4193,3.4193,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:07,0.2575,3.45331,3.45331,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:08,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:09,0.25187,3.42778,3.42778,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:10,0.255,3.44197,3.44197,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:11,0.255,3.44197,3.44197,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:12,0.25063,3.42214,3.42214,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:13,0.26368,3.48134,3.48134,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:14,0.3175,3.72537,3.72537,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:15,0.2525,3.43064,3.43064,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:16,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:17,0.27,3.50999,3.50999,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:18,0.25436,3.43909,3.43909,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:19,0.255,3.44197,3.44197,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:20,0.26683,3.49563,3.49563,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:21,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:22,0.2807,3.55851,3.55851,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:23,0.2525,3.43064,3.43064,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:24,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:25,0.25935,3.4617,3.4617,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:26,0.25,3.4193,3.4193,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:27,0.25628,3.44778,3.44778,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:28,0.2775,3.544,3.544,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:29,0.2525,3.43064,3.43064,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:30,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:31,0.25686,3.4504,3.4504,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:32,0.24937,3.41644,3.41644,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:33,0.25686,3.4504,3.4504,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
2023-10-03 00:25:34,0.25564,3.44487,3.44487,0.0,0.9999876105388044,36.0,-1.33984375,127.96828,0.25866783783783787,-0.040477099943998
