Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:02:59,0.50627,4.58132,4.58132,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:00,0.50503,4.57569,4.57569,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:01,0.50127,4.55865,4.55865,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:02,0.5,4.55291,4.55291,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:03,0.50378,4.57004,4.57004,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:04,0.49874,4.5472,4.5472,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:05,0.50503,4.57569,4.57569,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:06,0.50127,4.55865,4.55865,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:07,0.49622,4.53577,4.53577,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:08,0.50127,4.55865,4.55865,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:09,0.50503,4.57569,4.57569,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:10,0.49749,4.54151,4.54151,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:11,0.50627,4.58132,4.58132,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:12,0.5075,4.58691,4.58691,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:13,0.5025,4.56424,4.56424,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:14,0.55416,4.79847,4.79847,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:15,0.50623,4.58118,4.58118,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:16,0.50627,4.58132,4.58132,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:17,0.5075,4.58691,4.58691,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:18,0.5025,4.56424,4.56424,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:19,0.51378,4.61541,4.61541,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:20,0.5075,4.58691,4.58691,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:21,0.5,4.55291,4.55291,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:22,0.52381,4.66087,4.66087,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:23,0.50754,4.58708,4.58708,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:24,0.5,4.55291,4.55291,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:25,0.50627,4.58132,4.58132,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:26,0.54569,4.76009,4.76009,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:27,0.6755,5.34868,5.34868,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:28,0.68167,5.37668,5.37668,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:29,0.51128,4.60405,4.60405,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:30,0.505,4.57558,4.57558,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:31,0.49738,4.54104,4.54104,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:32,0.5125,4.60959,4.60959,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:33,0.50623,4.58118,4.58118,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:34,0.5,4.55291,4.55291,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:35,0.50754,4.58708,4.58708,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:36,0.5063,4.58146,4.58146,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:37,0.50125,4.55859,4.55859,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:38,0.50376,4.56995,4.56995,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:39,0.31421,3.71048,3.71048,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
2023-10-02 23:03:40,0.25436,3.43909,3.43909,0.0,1.6777872958575706,45.0,68602.701171875,206.28529999999998,0.4849065217391304,685.8275229485395
