Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:15:27,0.27041,3.51184,3.51184,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:28,0.17377,3.07364,3.07364,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:29,0.24297,3.38741,3.38741,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:30,0.24873,3.41355,3.41355,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:31,0.25,3.4193,3.4193,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:32,0.25564,3.44487,3.44487,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:33,0.25564,3.44487,3.44487,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:34,0.25063,3.42214,3.42214,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:35,0.25505,3.4422,3.4422,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:36,0.2675,3.49865,3.49865,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:37,0.25187,3.42778,3.42778,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:38,0.255,3.44197,3.44197,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:39,0.25564,3.44487,3.44487,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:40,0.25063,3.42214,3.42214,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
2023-10-02 23:15:41,0.25564,3.44487,3.44487,0.0,1.009606590332267,14.0,381.5634765625,51.2401,0.24927466666666667,29.872989369030584
