Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:12:03,0.24103,3.37861,3.37861,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:04,0.23785,3.36421,3.36421,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:05,0.24103,3.37861,3.37861,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:06,0.24165,3.38142,3.38142,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:07,0.2359,3.35535,3.35535,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:08,0.25126,3.425,3.425,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:09,0.25564,3.44487,3.44487,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:10,0.25,3.4193,3.4193,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:11,0.25935,3.4617,3.4617,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:12,0.25564,3.44487,3.44487,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:13,0.25063,3.42214,3.42214,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:14,0.30653,3.67564,3.67564,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:15,0.25,3.4193,3.4193,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:16,0.26316,3.47896,3.47896,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:17,0.2575,3.45331,3.45331,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:18,0.25063,3.42214,3.42214,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:19,0.27114,3.51518,3.51518,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:20,0.2575,3.45331,3.45331,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:21,0.25,3.4193,3.4193,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:22,0.28141,3.56171,3.56171,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:23,0.25815,3.45623,3.45623,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:24,0.25436,3.43909,3.43909,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:25,0.25628,3.44778,3.44778,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
2023-10-02 23:12:26,0.25686,3.4504,3.4504,0.0,1.0291377386188998,23.0,1913.875,82.66843,0.25556249999999997,90.58926829727024
