Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:15:44,0.24103,3.37861,3.37861,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:45,0.2365,3.3581,3.3581,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:46,0.24041,3.37581,3.37581,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:47,0.13953,2.9184,2.9184,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:48,0.19624,3.17551,3.17551,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:49,0.255,3.44197,3.44197,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:50,0.25628,3.44778,3.44778,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:51,0.25253,3.43075,3.43075,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:52,0.25564,3.44487,3.44487,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:53,0.25686,3.4504,3.4504,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:54,0.25313,3.43351,3.43351,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:55,0.25758,3.45365,3.45365,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:56,0.25758,3.45365,3.45365,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:57,0.25,3.4193,3.4193,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:58,0.255,3.44197,3.44197,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:15:59,0.25564,3.44487,3.44487,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:16:00,0.24936,3.41641,3.41641,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:16:01,0.2575,3.45331,3.45331,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
2023-10-02 23:16:02,0.2575,3.45331,3.45331,0.0,1.0089367891025478,18.0,447.7646484375,64.39218,0.24333210526315793,28.577041173858962
