Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:48:00,0.23785,3.36421,3.36421,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:01,0.23238,3.33938,3.33938,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:02,0.23907,3.36976,3.36976,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:03,0.22597,3.31036,3.31036,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:04,0.24041,3.37581,3.37581,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:05,0.25564,3.44487,3.44487,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:06,0.24812,3.41078,3.41078,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:07,0.25564,3.44487,3.44487,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:08,0.25686,3.4504,3.4504,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:09,0.24874,3.4136,3.4136,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:10,0.2575,3.45331,3.45331,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:11,0.25564,3.44487,3.44487,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:12,0.25063,3.42214,3.42214,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:13,0.29899,3.64146,3.64146,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:14,0.2575,3.45331,3.45331,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:15,0.2525,3.43064,3.43064,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:16,0.26131,3.47057,3.47057,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:17,0.25815,3.45623,3.45623,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:18,0.25,3.4193,3.4193,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:19,0.26933,3.50693,3.50693,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:20,0.25628,3.44778,3.44778,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
2023-10-02 23:48:21,0.27431,3.52955,3.52955,0.0,1.0003773942242864,21.0,23.1806640625,75.60013,0.25376454545454546,1.2082933520124306
