Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:03:49,0.25063,3.42217,3.42217,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:50,0.25564,3.44487,3.44487,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:51,0.24874,3.4136,3.4136,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:52,0.24557,3.39921,3.39921,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:53,0.25253,3.43075,3.43075,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:54,0.24495,3.3964,3.3964,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:55,0.25189,3.42787,3.42787,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:56,0.24812,3.41078,3.41078,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:57,0.25377,3.43639,3.43639,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:58,0.2481,3.41069,3.41069,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:03:59,0.24304,3.38773,3.38773,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:04:00,0.25564,3.44487,3.44487,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:04:01,0.21809,3.27458,3.27458,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:04:02,0.01325,2.34575,2.34575,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
2023-10-02 23:04:03,0.1863,3.13046,3.13046,0.0,1.6769585599314178,57.0,80545.41796875,185.06674,0.25173425925925924,1728.9010605276999
