Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:11:59,0.24557,3.39921,3.39921,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:00,0.25253,3.43075,3.43075,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:01,0.24936,3.41641,3.41641,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:02,0.23919,3.37026,3.37026,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:03,0.25063,3.42217,3.42217,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:04,0.24873,3.41355,3.41355,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:05,0.24937,3.41644,3.41644,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:06,0.25189,3.42787,3.42787,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:07,0.22105,3.28804,3.28804,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:08,0.24557,3.39921,3.39921,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:09,0.2481,3.41069,3.41069,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:10,0.25127,3.42505,3.42505,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:11,0.24304,3.38773,3.38773,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:12,0.24936,3.41641,3.41641,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:13,0.25316,3.43365,3.43365,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:14,0.30711,3.67825,3.67825,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:15,0.25127,3.42505,3.42505,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
2023-10-03 00:12:16,0.27,3.50999,3.50999,0.0,1.000265849740073,87.0,62.28125,293.21482,0.25667964705882357,0.8275228027644252
