Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:47:11,0.255,3.44197,3.44197,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:12,0.25935,3.4617,3.4617,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:13,0.25377,3.43639,3.43639,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:14,0.27097,3.51438,3.51438,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:15,0.2625,3.47598,3.47598,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:16,0.26185,3.47301,3.47301,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:17,0.26065,3.4676,3.4676,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:18,0.25441,3.43929,3.43929,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:19,0.27,3.50999,3.50999,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:20,0.25815,3.45623,3.45623,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:21,0.25686,3.4504,3.4504,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:22,0.2782,3.54715,3.54715,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:23,0.2575,3.45331,3.45331,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:24,0.2575,3.45331,3.45331,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:25,0.25063,3.42214,3.42214,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:26,0.25564,3.44487,3.44487,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:27,0.25686,3.4504,3.4504,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:28,0.25,3.4193,3.4193,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:29,0.27889,3.55032,3.55032,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:30,0.25686,3.4504,3.4504,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:31,0.25063,3.42214,3.42214,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:32,0.255,3.44197,3.44197,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:33,0.25686,3.4504,3.4504,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:34,0.25063,3.42214,3.42214,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:35,0.255,3.44197,3.44197,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:36,0.2575,3.45331,3.45331,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
2023-10-03 00:47:37,0.2525,3.43064,3.43064,0.0,1.0000664892627076,49.0,9.2890625,173.02141000000003,0.2590708,0.2072304508714254
