Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:08:21,0.24747,3.40785,3.40785,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:22,0.26835,3.50253,3.50253,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:23,0.2481,3.41069,3.41069,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:24,0.2525,3.43064,3.43064,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:25,0.25189,3.42787,3.42787,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:26,0.25189,3.42787,3.42787,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:27,0.24874,3.4136,3.4136,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:28,0.26804,3.50111,3.50111,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:29,0.25377,3.43639,3.43639,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:30,0.24495,3.3964,3.3964,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:31,0.2481,3.41069,3.41069,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:32,0.25189,3.42787,3.42787,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:33,0.25,3.4193,3.4193,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:34,0.25564,3.44487,3.44487,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:35,0.2575,3.45331,3.45331,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:36,0.25,3.4193,3.4193,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:37,0.25191,3.42795,3.42795,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:38,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:39,0.25,3.4193,3.4193,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:40,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:41,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:42,0.25253,3.43075,3.43075,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:43,0.25564,3.44487,3.44487,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:44,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:45,0.25,3.4193,3.4193,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:46,0.2865,3.58481,3.58481,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:47,0.25377,3.43639,3.43639,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:48,0.25187,3.42778,3.42778,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:49,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:50,0.25564,3.44487,3.44487,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:51,0.25187,3.42778,3.42778,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:52,0.27041,3.51184,3.51184,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:55,0.26434,3.48432,3.48432,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:56,0.25313,3.43351,3.43351,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:57,0.25,3.4193,3.4193,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:58,0.25815,3.45623,3.45623,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:08:59,0.25063,3.42214,3.42214,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:09:00,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:09:01,0.26368,3.48134,3.48134,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:09:02,0.25,3.4193,3.4193,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:09:03,0.25377,3.43639,3.43639,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:09:04,0.2575,3.45331,3.45331,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
2023-10-02 23:09:05,0.255,3.44197,3.44197,0.0,1.6784882241831718,44.0,67187.1181640625,148.00555999999997,0.25500395348837207,1780.1683252997802
