Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:46:06,0.2525,3.43064,3.43064,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:07,0.25,3.4193,3.4193,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:08,0.25063,3.42214,3.42214,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:09,0.25126,3.425,3.425,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:10,0.25,3.4193,3.4193,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:11,0.25377,3.43639,3.43639,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:12,0.24874,3.4136,3.4136,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:13,0.24874,3.4136,3.4136,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:14,0.30175,3.65394,3.65394,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:15,0.25,3.4193,3.4193,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:16,0.25815,3.45623,3.45623,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
2023-10-02 22:46:17,0.25436,3.43909,3.43909,0.0,1.7506886948750378,11.0,20372.6083984375,41.34853,0.255825,1925.9436672433721
