Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:59:45,0.2525,3.43064,3.43064,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:46,0.2525,3.43064,3.43064,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:47,0.2575,3.45331,3.45331,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:48,0.25313,3.43351,3.43351,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:49,0.2575,3.45331,3.45331,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:50,0.2575,3.45331,3.45331,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:51,0.25063,3.42214,3.42214,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:52,0.25564,3.44487,3.44487,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:53,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:54,0.25187,3.42778,3.42778,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:55,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:56,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:57,0.25,3.4193,3.4193,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:58,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 00:59:59,0.25564,3.44487,3.44487,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:00,0.2525,3.43064,3.43064,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:01,0.2575,3.45331,3.45331,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:02,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:03,0.25,3.4193,3.4193,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:04,0.25377,3.43639,3.43639,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:05,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:06,0.25187,3.42778,3.42778,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:07,0.25313,3.43351,3.43351,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:08,0.2575,3.45331,3.45331,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:09,0.25063,3.42214,3.42214,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:10,0.255,3.44197,3.44197,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:11,0.25686,3.4504,3.4504,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:12,0.24874,3.4136,3.4136,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:13,0.25935,3.4617,3.4617,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
2023-10-03 01:00:14,0.30808,3.68266,3.68266,0.0,1.000449186471282,29.0,39.2880859375,103.39220999999998,0.25597800000000004,1.4844665335658918
