Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:09:08,0.24747,3.40785,3.40785,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:09,0.24685,3.40502,3.40502,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:10,0.24937,3.41644,3.41644,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:11,0.24051,3.37625,3.37625,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:12,0.25189,3.42787,3.42787,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:13,0.25063,3.42217,3.42217,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:14,0.29771,3.63564,3.63564,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:15,0.25377,3.43639,3.43639,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:16,0.26131,3.47057,3.47057,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:17,0.2481,3.41069,3.41069,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:18,0.25189,3.42787,3.42787,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:19,0.26382,3.48196,3.48196,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:20,0.24874,3.4136,3.4136,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:21,0.25,3.4193,3.4193,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:22,0.25,3.4193,3.4193,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:23,0.25063,3.42214,3.42214,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:24,0.25935,3.4617,3.4617,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:25,0.25564,3.44487,3.44487,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:26,0.25063,3.42214,3.42214,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:27,0.26,3.46464,3.46464,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:28,0.32797,3.77287,3.77287,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:29,0.27136,3.51614,3.51614,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:30,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:31,0.25564,3.44487,3.44487,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:32,0.25187,3.42778,3.42778,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:33,0.2575,3.45331,3.45331,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:34,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:35,0.25,3.4193,3.4193,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:36,0.25564,3.44487,3.44487,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:37,0.25686,3.4504,3.4504,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:38,0.25063,3.42214,3.42214,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:39,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:40,0.25564,3.44487,3.44487,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:41,0.25,3.4193,3.4193,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:42,0.2575,3.45331,3.45331,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:43,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:44,0.25063,3.42214,3.42214,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:45,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:46,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:47,0.25,3.4193,3.4193,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:48,0.25313,3.43351,3.43351,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:49,0.25871,3.45878,3.45878,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:50,0.24812,3.41078,3.41078,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:51,0.25686,3.4504,3.4504,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:52,0.25063,3.42214,3.42214,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:53,0.29412,3.61935,3.61935,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:56,0.26131,3.47057,3.47057,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:57,0.25313,3.43351,3.43351,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:58,0.25187,3.42778,3.42778,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:09:59,0.26884,3.50475,3.50475,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:00,0.25815,3.45623,3.45623,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:01,0.2575,3.45331,3.45331,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:02,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:03,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:04,0.2525,3.43064,3.43064,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:05,0.25313,3.43351,3.43351,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:06,0.255,3.44197,3.44197,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
2023-10-02 23:10:07,0.25187,3.42778,3.42778,0.0,1.6833751819752538,59.0,87495.9140625,200.10778000000002,0.25680034482758624,1702.6610297078719
