Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:30:43,0.24873,3.41355,3.41355,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:44,0.24747,3.40785,3.40785,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:45,0.22917,3.32483,3.32483,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:46,0.24936,3.41641,3.41641,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:47,0.24495,3.3964,3.3964,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:48,0.25063,3.42217,3.42217,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:49,0.25564,3.44487,3.44487,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:50,0.24557,3.39921,3.39921,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:51,0.25564,3.44487,3.44487,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:52,0.25063,3.42217,3.42217,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:53,0.24747,3.40785,3.40785,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:54,0.24427,3.39334,3.39334,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:55,0.25,3.4193,3.4193,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:56,0.24874,3.4136,3.4136,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:57,0.25441,3.43929,3.43929,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:58,0.25253,3.43075,3.43075,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:30:59,0.24557,3.39921,3.39921,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:00,0.25,3.4193,3.4193,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:01,0.25628,3.44778,3.44778,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:02,0.24495,3.3964,3.3964,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:03,0.25316,3.43365,3.43365,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:04,0.25187,3.42778,3.42778,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:05,0.2575,3.45331,3.45331,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:06,0.25377,3.43639,3.43639,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:07,0.25063,3.42214,3.42214,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:08,0.255,3.44197,3.44197,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:09,0.2575,3.45331,3.45331,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:10,0.25187,3.42778,3.42778,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:11,0.25564,3.44487,3.44487,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:12,0.255,3.44197,3.44197,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:13,0.295,3.62335,3.62335,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:14,0.26633,3.49335,3.49335,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:15,0.25686,3.4504,3.4504,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:16,0.26,3.46464,3.46464,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:17,0.2575,3.45331,3.45331,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:18,0.2575,3.45331,3.45331,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:19,0.2625,3.47598,3.47598,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:20,0.255,3.44197,3.44197,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
2023-10-02 23:31:21,0.2575,3.45331,3.45331,0.0,1.0029888560726692,113.0,880.845703125,376.76663,0.258220366972477,9.053925477846622
