Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:30:26,0.2575,3.45331,3.45331,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:27,0.27889,3.55032,3.55032,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:28,0.25377,3.43639,3.43639,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:29,0.25815,3.45623,3.45623,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:30,0.25628,3.44778,3.44778,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:31,0.24874,3.4136,3.4136,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:32,0.2575,3.45331,3.45331,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:33,0.25628,3.44778,3.44778,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:34,0.2525,3.43064,3.43064,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:35,0.255,3.44197,3.44197,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:36,0.255,3.44197,3.44197,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:37,0.2525,3.43064,3.43064,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:38,0.25313,3.43351,3.43351,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:39,0.255,3.44197,3.44197,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:40,0.25063,3.42214,3.42214,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:41,0.255,3.44197,3.44197,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:42,0.25436,3.43909,3.43909,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:43,0.2525,3.43064,3.43064,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:44,0.2575,3.45331,3.45331,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:45,0.25,3.4193,3.4193,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:46,0.25313,3.43351,3.43351,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:47,0.2575,3.45331,3.45331,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:48,0.26065,3.4676,3.4676,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:49,0.25879,3.45918,3.45918,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:51,0.25564,3.44487,3.44487,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:52,0.255,3.44197,3.44197,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:53,0.255,3.44197,3.44197,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:54,0.2675,3.49865,3.49865,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:55,0.18248,3.11314,3.11314,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:56,0.26,3.46464,3.46464,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:57,0.25,3.4193,3.4193,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:58,0.25564,3.44487,3.44487,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:30:59,0.25564,3.44487,3.44487,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
2023-10-03 00:31:00,0.25063,3.42214,3.42214,0.0,0.999988810323553,46.0,-1.4931640625,158.08874000000003,0.25383978260869566,-0.03720890619608079
