Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:49:58,0.23393,3.34645,3.34645,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:49:59,0.24359,3.39023,3.39023,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:00,0.23117,3.33391,3.33391,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:01,0.24173,3.3818,3.3818,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:02,0.24103,3.37861,3.37861,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:03,0.255,3.44197,3.44197,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:04,0.2525,3.43064,3.43064,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:05,0.255,3.44197,3.44197,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:06,0.2575,3.45331,3.45331,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:07,0.25,3.4193,3.4193,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:08,0.25815,3.45623,3.45623,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:09,0.255,3.44197,3.44197,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:10,0.25,3.4193,3.4193,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:11,0.2575,3.45331,3.45331,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:12,0.255,3.44197,3.44197,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:13,0.25063,3.42214,3.42214,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:14,0.30151,3.65286,3.65286,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:15,0.25564,3.44487,3.44487,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:16,0.25815,3.45623,3.45623,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:17,0.26,3.46464,3.46464,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:18,0.25441,3.43929,3.43929,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:19,0.2575,3.45331,3.45331,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
2023-10-02 23:50:20,0.25564,3.44487,3.44487,0.0,1.0001443646667447,22.0,9.18359375,79.00918,0.25350347826086955,0.4585125072222161
