Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:44:06,0.26,3.46464,3.46464,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:07,0.25063,3.42214,3.42214,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:08,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:09,0.25628,3.44778,3.44778,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:10,0.25063,3.42214,3.42214,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:11,0.25441,3.43929,3.43929,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:12,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:13,0.3025,3.65736,3.65736,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:14,0.2725,3.52132,3.52132,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:15,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:16,0.25686,3.4504,3.4504,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:17,0.26,3.46464,3.46464,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:18,0.255,3.44197,3.44197,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:19,0.2675,3.49865,3.49865,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:20,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:21,0.25686,3.4504,3.4504,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:22,0.2782,3.54715,3.54715,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:23,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:24,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:25,0.2525,3.43064,3.43064,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:26,0.25686,3.4504,3.4504,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:27,0.26,3.46464,3.46464,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:28,0.26633,3.49335,3.49335,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:29,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:30,0.255,3.44197,3.44197,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:31,0.25063,3.42214,3.42214,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:32,0.2575,3.45331,3.45331,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:33,0.25313,3.43351,3.43351,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:34,0.25187,3.42778,3.42778,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:35,0.25564,3.44487,3.44487,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:36,0.255,3.44197,3.44197,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
2023-10-03 00:44:37,0.25,3.4193,3.4193,0.0,1.0000293377120266,31.0,2.7001953125,110.66585,0.25860343750000003,0.09435116379783373
