Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 23:51:35,0.23907,3.36976,3.36976,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:36,0.22997,3.32849,3.32849,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:37,0.2365,3.3581,3.3581,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:38,0.24297,3.38741,3.38741,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:39,0.24557,3.39921,3.39921,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:40,0.25564,3.44487,3.44487,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:41,0.25436,3.43909,3.43909,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:42,0.25313,3.43351,3.43351,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:43,0.25564,3.44487,3.44487,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:44,0.25063,3.42214,3.42214,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:45,0.25686,3.4504,3.4504,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:46,0.25564,3.44487,3.44487,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:47,0.24812,3.41078,3.41078,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:48,0.25935,3.4617,3.4617,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:49,0.25313,3.43351,3.43351,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:50,0.25,3.4193,3.4193,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:51,0.2575,3.45331,3.45331,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:52,0.255,3.44197,3.44197,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:53,0.25063,3.42214,3.42214,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
2023-10-02 23:51:54,0.255,3.44197,3.44197,0.0,1.0001560798897131,19.0,8.7021484375,68.4074,0.2502355,0.5083636406808544
