Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 01:11:39,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:40,0.26,3.46464,3.46464,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:41,0.25377,3.43639,3.43639,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:42,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:43,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:44,0.25126,3.425,3.425,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:45,0.21636,3.26676,3.26676,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:46,0.14943,2.96325,2.96325,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:47,0.2525,3.43064,3.43064,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:48,0.25628,3.44778,3.44778,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:49,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:50,0.2525,3.43064,3.43064,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:51,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:52,0.26,3.46464,3.46464,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:53,0.255,3.44197,3.44197,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:54,0.25628,3.44778,3.44778,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:55,0.25063,3.42214,3.42214,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:56,0.25935,3.4617,3.4617,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:57,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:58,0.25436,3.43909,3.43909,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:11:59,0.25628,3.44778,3.44778,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:00,0.2625,3.47598,3.47598,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:01,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:02,0.26566,3.49033,3.49033,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:03,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:04,0.25313,3.43351,3.43351,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:05,0.26185,3.47301,3.47301,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:06,0.25441,3.43929,3.43929,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:07,0.25313,3.43351,3.43351,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:08,0.26,3.46464,3.46464,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:09,0.26065,3.4676,3.4676,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:10,0.25313,3.43351,3.43351,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:11,0.26185,3.47301,3.47301,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:12,0.26065,3.4676,3.4676,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:13,0.31156,3.69843,3.69843,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:14,0.275,3.53266,3.53266,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:15,0.26,3.46464,3.46464,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:16,0.26884,3.50475,3.50475,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:17,0.26617,3.49262,3.49262,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:18,0.25564,3.44487,3.44487,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:19,0.2675,3.49865,3.49865,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:20,0.2575,3.45331,3.45331,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:21,0.255,3.44197,3.44197,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
2023-10-03 01:12:22,0.28,3.55533,3.55533,0.0,0.9999980462306015,219.0,-1.107421875,710.87929,0.2569626213592233,-0.006062437604031045
