Date,CPU Utilization,CPU Power
2023-09-19 18:46:25,0.00000,0.00000
2023-09-19 18:46:26,0.00000,0.00000
2023-09-19 18:46:27,0.00000,0.00000
2023-09-19 18:46:28,0.00000,0.00000
2023-09-19 18:46:29,0.00000,0.00000
2023-09-19 18:46:30,0.00000,0.00000
2023-09-19 18:46:31,0.00000,0.00000
