Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:51:17,0.24747,3.40785,3.40785,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:18,0.24359,3.39023,3.39023,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:19,0.25693,3.45071,3.45071,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:20,0.25313,3.43351,3.43351,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:21,0.24623,3.40221,3.40221,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:22,0.25879,3.45918,3.45918,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:23,0.2525,3.43064,3.43064,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:24,0.25126,3.425,3.425,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:25,0.26142,3.47109,3.47109,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:26,0.24112,3.37902,3.37902,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:27,0.24242,3.38495,3.38495,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:28,0.24874,3.4136,3.4136,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:29,0.24297,3.38741,3.38741,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:30,0.24495,3.3964,3.3964,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:31,0.26329,3.47957,3.47957,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:32,0.24874,3.4136,3.4136,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:33,0.24685,3.40502,3.40502,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:34,0.24682,3.40488,3.40488,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:35,0.24623,3.40221,3.40221,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:36,0.24685,3.40502,3.40502,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:37,0.25253,3.43075,3.43075,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:38,0.25063,3.42214,3.42214,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:39,0.24812,3.41078,3.41078,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:40,0.25187,3.42778,3.42778,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:41,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:42,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:43,0.25063,3.42214,3.42214,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:44,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:45,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:46,0.25187,3.42778,3.42778,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:47,0.25187,3.42778,3.42778,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:48,0.25063,3.42214,3.42214,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:49,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:50,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
2023-10-02 22:51:51,0.25,3.4193,3.4193,0.0,1.6890542466937344,74.0,115779.3330078125,250.11925,0.25154164383561645,1840.2381543183387
