Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 01:01:22,0.28141,3.56171,3.56171,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:23,0.25815,3.45623,3.45623,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:24,0.25628,3.44778,3.44778,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:25,0.255,3.44197,3.44197,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:26,0.255,3.44197,3.44197,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:27,0.25377,3.43639,3.43639,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:28,0.25,3.4193,3.4193,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:29,0.27569,3.53579,3.53579,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:30,0.25564,3.44487,3.44487,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:31,0.25,3.4193,3.4193,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:32,0.25564,3.44487,3.44487,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:33,0.2575,3.45331,3.45331,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:34,0.24812,3.41078,3.41078,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:35,0.2575,3.45331,3.45331,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:36,0.255,3.44197,3.44197,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:37,0.25063,3.42214,3.42214,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:38,0.255,3.44197,3.44197,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:39,0.25686,3.4504,3.4504,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:40,0.25,3.4193,3.4193,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
2023-10-03 01:01:41,0.255,3.44197,3.44197,0.0,1.0005053671611692,19.0,28.4072265625,68.98533,0.2566095,1.6047203438527606
