Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-02 22:46:33,0.23256,3.34021,3.34021,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:34,0.2359,3.35535,3.35535,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:35,0.22597,3.31036,3.31036,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:36,0.24112,3.37902,3.37902,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:37,0.25187,3.42778,3.42778,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:38,0.25063,3.42214,3.42214,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:39,0.24874,3.4136,3.4136,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:40,0.2525,3.43064,3.43064,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:41,0.24937,3.41644,3.41644,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:42,0.25,3.4193,3.4193,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:43,0.25126,3.425,3.425,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
2023-10-02 22:46:44,0.25,3.4193,3.4193,0.0,1.735881277756563,11.0,19011.1435546875,40.759139999999995,0.2449933333333333,1903.8334918697587
