Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:22:03,0.25436,3.43909,3.43909,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:04,0.25815,3.45623,3.45623,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:05,0.25564,3.44487,3.44487,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:06,0.2525,3.43064,3.43064,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:07,0.25564,3.44487,3.44487,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:08,0.255,3.44197,3.44197,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:09,0.25,3.4193,3.4193,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:10,0.2575,3.45331,3.45331,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:11,0.25,3.4193,3.4193,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:12,0.25935,3.4617,3.4617,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:13,0.25377,3.43639,3.43639,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:14,0.26683,3.49563,3.49563,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:15,0.25313,3.43351,3.43351,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:16,0.25564,3.44487,3.44487,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:17,0.25879,3.45918,3.45918,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:18,0.26434,3.48432,3.48432,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:19,0.25935,3.4617,3.4617,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:20,0.25,3.4193,3.4193,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:21,0.25377,3.43639,3.43639,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:22,0.26,3.46464,3.46464,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:23,0.2575,3.45331,3.45331,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:24,0.25313,3.43351,3.43351,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
2023-10-03 00:22:25,0.25935,3.4617,3.4617,0.0,1.0002686820076592,22.0,17.419921875,79.29572999999999,0.25624956521739134,0.8573008694145221
