Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-09-30 23:10:11,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:12,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:13,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:14,0.25063,3.42214,3.42214,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:15,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:16,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:17,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:18,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:19,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:20,0.24812,3.41078,3.41078,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:21,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:22,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:23,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:24,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:25,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:26,0.24812,3.41078,3.41078,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:27,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:28,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:29,0.25063,3.42214,3.42214,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:30,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:31,0.24874,3.4136,3.4136,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:32,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:33,0.26434,3.48432,3.48432,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:34,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:35,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:36,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:37,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:38,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:39,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:40,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:41,0.24812,3.41078,3.41078,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:42,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:43,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:44,0.25253,3.43075,3.43075,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:45,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:46,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:47,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:48,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:49,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:50,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:51,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:52,0.25,3.4193,3.4193,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:53,0.25187,3.42778,3.42778,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
2023-09-30 23:10:54,0.24812,3.41078,3.41078,0.0,1.7610964447895343,176.0,20532.9921875,605.7083099999999,0.25061361581920905,135.26456725082014
