Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:04:12,0.25815,3.45623,3.45623,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:13,0.26263,3.47655,3.47655,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:14,0.25,3.4193,3.4193,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:15,0.25628,3.44778,3.44778,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:16,0.24365,3.39053,3.39053,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:17,0.24745,3.40773,3.40773,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:18,0.24682,3.40488,3.40488,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:19,0.15756,3.00012,3.00012,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:20,0.12647,2.85916,2.85916,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:21,0.2449,3.39616,3.39616,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:22,0.24874,3.4136,3.4136,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:23,0.24936,3.41641,3.41641,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:24,0.24873,3.41355,3.41355,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:25,0.24874,3.4136,3.4136,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:26,0.25253,3.43075,3.43075,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:27,0.2481,3.41069,3.41069,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:28,0.24173,3.3818,3.3818,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:29,0.24873,3.41355,3.41355,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:30,0.25377,3.43639,3.43639,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:31,0.25,3.4193,3.4193,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:32,0.25686,3.4504,3.4504,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:33,0.24937,3.41644,3.41644,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:34,0.25564,3.44487,3.44487,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:35,0.2557,3.44513,3.44513,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:36,0.25,3.4193,3.4193,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:37,0.25686,3.4504,3.4504,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:38,0.255,3.44197,3.44197,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:39,0.24874,3.4136,3.4136,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:40,0.2575,3.45331,3.45331,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:41,0.255,3.44197,3.44197,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:42,0.2525,3.43064,3.43064,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:43,0.25628,3.44778,3.44778,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:44,0.25935,3.4617,3.4617,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:45,0.2525,3.43064,3.43064,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:46,0.2575,3.45331,3.45331,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:47,0.255,3.44197,3.44197,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:48,0.25063,3.42214,3.42214,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:49,0.2575,3.45331,3.45331,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:50,0.255,3.44197,3.44197,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:51,0.25,3.4193,3.4193,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:52,0.2575,3.45331,3.45331,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
2023-10-03 00:04:53,0.255,3.44197,3.44197,0.0,1.0002859056722975,92.0,70.8251953125,310.72083000000003,0.25731211111111113,0.8858438706593764
