Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:28:46,0.25377,3.43639,3.43639,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:47,0.25815,3.45623,3.45623,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:48,0.2525,3.43064,3.43064,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:49,0.25564,3.44487,3.44487,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:50,0.25935,3.4617,3.4617,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:51,0.25189,3.42787,3.42787,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:52,0.25564,3.44487,3.44487,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:53,0.25815,3.45623,3.45623,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:54,0.25063,3.42214,3.42214,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:55,0.255,3.44197,3.44197,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:56,0.25564,3.44487,3.44487,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:57,0.24874,3.4136,3.4136,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:58,0.26434,3.48432,3.48432,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:28:59,0.25313,3.43351,3.43351,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:00,0.25,3.4193,3.4193,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:01,0.25628,3.44778,3.44778,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:02,0.25564,3.44487,3.44487,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:03,0.25187,3.42778,3.42778,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:04,0.25313,3.43351,3.43351,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:05,0.25686,3.4504,3.4504,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:06,0.25126,3.425,3.425,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:07,0.255,3.44197,3.44197,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:08,0.2525,3.43064,3.43064,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:09,0.2525,3.43064,3.43064,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:10,0.255,3.44197,3.44197,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:11,0.25063,3.42214,3.42214,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:12,0.2575,3.45331,3.45331,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:13,0.2575,3.45331,3.45331,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:14,0.31313,3.70556,3.70556,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:15,0.2575,3.45331,3.45331,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:16,0.30831,3.68371,3.68371,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:18,0.26065,3.4676,3.4676,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:19,0.27182,3.51824,3.51824,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:20,0.24812,3.41078,3.41078,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:21,0.27,3.50999,3.50999,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:22,0.08108,2.65335,2.65335,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:24,0.27068,3.51306,3.51306,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:25,0.255,3.44197,3.44197,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:26,0.25063,3.42214,3.42214,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:27,0.25564,3.44487,3.44487,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:28,0.2575,3.45331,3.45331,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:29,0.2725,3.52132,3.52132,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:30,0.2575,3.45331,3.45331,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:31,0.25935,3.4617,3.4617,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:32,0.25,3.4193,3.4193,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:33,0.2575,3.45331,3.45331,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
2023-10-03 00:29:34,0.255,3.44197,3.44197,0.0,0.9999893031150126,48.0,-1.46875,161.75062999999994,0.2548968085106384,-0.03562357500227071
